"","contract_id","tier_label","mnthly_prm","ann_ddctbl","copay_max","coin_max","Summary_Score","Star_Rating_Current","Zip_Code"
"342737","H6801",5,9,0,85,33,"Overall Star Rating","3",74032
"342738","H6801",5,9,0,85,33,"Overall Star Rating","3",74403
"342739","H6801",5,9,0,85,33,"Overall Star Rating","3",74170
"342740","H6801",5,9,0,85,33,"Overall Star Rating","3",74055
"342741","H6801",5,9,0,85,33,"Overall Star Rating","3",74101
"342742","H6801",5,9,0,85,33,"Overall Star Rating","3",74011
"342743","H6801",5,9,0,85,33,"Overall Star Rating","3",74115
"342744","H6801",5,9,0,85,33,"Overall Star Rating","3",74136
"342745","H6801",5,9,0,85,33,"Overall Star Rating","3",74127
"342746","H6801",5,9,0,85,33,"Overall Star Rating","3",74147
"342747","H6801",5,9,0,85,33,"Overall Star Rating","3",74062
"342748","H6801",5,9,0,85,33,"Overall Star Rating","3",74422
"342749","H6801",5,9,0,85,33,"Overall Star Rating","3",74349
"342750","H6801",5,9,0,85,33,"Overall Star Rating","3",74028
"342751","H6801",5,9,0,85,33,"Overall Star Rating","3",74055
"342752","H6801",5,9,0,85,33,"Overall Star Rating","3",74824
"342753","H6801",5,9,0,85,33,"Overall Star Rating","3",74150
"342754","H6801",5,9,0,85,33,"Overall Star Rating","3",74194
"342755","H6801",5,9,0,85,33,"Overall Star Rating","3",74434
"342756","H6801",5,9,0,85,33,"Overall Star Rating","3",74021
"342757","H6801",5,9,0,85,33,"Overall Star Rating","3",74116
"342758","H6801",5,9,0,85,33,"Overall Star Rating","3",74192
"342759","H6801",5,9,0,85,33,"Overall Star Rating","3",74141
"342760","H6801",5,9,0,85,33,"Overall Star Rating","3",74078
"342761","H6801",5,9,0,85,33,"Overall Star Rating","3",74066
"342762","H6801",5,9,0,85,33,"Overall Star Rating","3",74041
"342763","H6801",5,9,0,85,33,"Overall Star Rating","3",74157
"342764","H6801",5,9,0,85,33,"Overall Star Rating","3",74131
"342765","H6801",5,9,0,85,33,"Overall Star Rating","3",74148
"342766","H6801",5,9,0,85,33,"Overall Star Rating","3",74015
"342767","H6801",5,9,0,85,33,"Overall Star Rating","3",74044
"342768","H6801",5,9,0,85,33,"Overall Star Rating","3",74074
"342769","H6801",5,9,0,85,33,"Overall Star Rating","3",73063
"342770","H6801",5,9,0,85,33,"Overall Star Rating","3",74050
"342771","H6801",5,9,0,85,33,"Overall Star Rating","3",74075
"342772","H6801",5,9,0,85,33,"Overall Star Rating","3",74037
"342773","H6801",5,9,0,85,33,"Overall Star Rating","3",74126
"342774","H6801",5,9,0,85,33,"Overall Star Rating","3",74017
"342775","H6801",5,9,0,85,33,"Overall Star Rating","3",74030
"342776","H6801",5,9,0,85,33,"Overall Star Rating","3",74010
"342777","H6801",5,9,0,85,33,"Overall Star Rating","3",74146
"342778","H6801",5,9,0,85,33,"Overall Star Rating","3",74149
"342779","H6801",5,9,0,85,33,"Overall Star Rating","3",74036
"342780","H6801",5,9,0,85,33,"Overall Star Rating","3",74120
"342781","H6801",5,9,0,85,33,"Overall Star Rating","3",74128
"342782","H6801",5,9,0,85,33,"Overall Star Rating","3",74463
"342783","H6801",5,9,0,85,33,"Overall Star Rating","3",74106
"342784","H6801",5,9,0,85,33,"Overall Star Rating","3",74133
"342785","H6801",5,9,0,85,33,"Overall Star Rating","3",74455
"342786","H6801",5,9,0,85,33,"Overall Star Rating","3",74107
"342787","H6801",5,9,0,85,33,"Overall Star Rating","3",74114
"342788","H6801",5,9,0,85,33,"Overall Star Rating","3",74119
"342789","H6801",5,9,0,85,33,"Overall Star Rating","3",74063
"342790","H6801",5,9,0,85,33,"Overall Star Rating","3",74169
"342791","H6801",5,9,0,85,33,"Overall Star Rating","3",74365
"342792","H6801",5,9,0,85,33,"Overall Star Rating","3",74016
"342793","H6801",5,9,0,85,33,"Overall Star Rating","3",74068
"342794","H6801",5,9,0,85,33,"Overall Star Rating","3",74043
"342795","H6801",5,9,0,85,33,"Overall Star Rating","3",74066
"342796","H6801",5,9,0,85,33,"Overall Star Rating","3",74332
"342797","H6801",5,9,0,85,33,"Overall Star Rating","3",74031
"342798","H6801",5,9,0,85,33,"Overall Star Rating","3",74361
"342799","H6801",5,9,0,85,33,"Overall Star Rating","3",74450
"342800","H6801",5,9,0,85,33,"Overall Star Rating","3",74116
"342801","H6801",5,9,0,85,33,"Overall Star Rating","3",74301
"342802","H6801",5,9,0,85,33,"Overall Star Rating","3",74102
"342803","H6801",5,9,0,85,33,"Overall Star Rating","3",74105
"342804","H6801",5,9,0,85,33,"Overall Star Rating","3",74171
"342805","H6801",5,9,0,85,33,"Overall Star Rating","3",74172
"342806","H6801",5,9,0,85,33,"Overall Star Rating","3",74421
"342807","H6801",5,9,0,85,33,"Overall Star Rating","3",74047
"342808","H6801",5,9,0,85,33,"Overall Star Rating","3",74155
"342809","H6801",5,9,0,85,33,"Overall Star Rating","3",74104
"342810","H6801",5,9,0,85,33,"Overall Star Rating","3",74426
"342811","H6801",5,9,0,85,33,"Overall Star Rating","3",74132
"342812","H6801",5,9,0,85,33,"Overall Star Rating","3",74071
"342813","H6801",5,9,0,85,33,"Overall Star Rating","3",74330
"342814","H6801",5,9,0,85,33,"Overall Star Rating","3",74076
"342815","H6801",5,9,0,85,33,"Overall Star Rating","3",74021
"342816","H6801",5,9,0,85,33,"Overall Star Rating","3",74121
"342817","H6801",5,9,0,85,33,"Overall Star Rating","3",74037
"342818","H6801",5,9,0,85,33,"Overall Star Rating","3",73027
"342819","H6801",5,9,0,85,33,"Overall Star Rating","3",74080
"342820","H6801",5,9,0,85,33,"Overall Star Rating","3",74183
"342821","H6801",5,9,0,85,33,"Overall Star Rating","3",74036
"342822","H6801",5,9,0,85,33,"Overall Star Rating","3",74153
"342823","H6801",5,9,0,85,33,"Overall Star Rating","3",74129
"342824","H6801",5,9,0,85,33,"Overall Star Rating","3",74015
"342825","H6801",5,9,0,85,33,"Overall Star Rating","3",74423
"342826","H6801",5,9,0,85,33,"Overall Star Rating","3",74182
"342827","H6801",5,9,0,85,33,"Overall Star Rating","3",74145
"342828","H6801",5,9,0,85,33,"Overall Star Rating","3",74428
"342829","H6801",5,9,0,85,33,"Overall Star Rating","3",74132
"342830","H6801",5,9,0,85,33,"Overall Star Rating","3",74016
"342831","H6801",5,9,0,85,33,"Overall Star Rating","3",74110
"342832","H6801",5,9,0,85,33,"Overall Star Rating","3",74422
"342833","H6801",5,9,0,85,33,"Overall Star Rating","3",74152
"342834","H6801",5,9,0,85,33,"Overall Star Rating","3",74063
"342835","H6801",5,9,0,85,33,"Overall Star Rating","3",74067
"342836","H6801",5,9,0,85,33,"Overall Star Rating","3",74364
"342837","H6801",5,9,0,85,33,"Overall Star Rating","3",74079
"342838","H6801",5,9,0,85,33,"Overall Star Rating","3",74033
"342839","H6801",5,9,0,85,33,"Overall Star Rating","3",74337
"342840","H6801",5,9,0,85,33,"Overall Star Rating","3",74047
"342841","H6801",5,9,0,85,33,"Overall Star Rating","3",74070
"342842","H6801",5,9,0,85,33,"Overall Star Rating","3",74019
"342843","H6801",5,9,0,85,33,"Overall Star Rating","3",74340
"342844","H6801",5,9,0,85,33,"Overall Star Rating","3",74362
"342845","H6801",5,9,0,85,33,"Overall Star Rating","3",74350
"342846","H6801",5,9,0,85,33,"Overall Star Rating","3",74019
"342847","H6801",5,9,0,85,33,"Overall Star Rating","3",74184
"342848","H6801",5,9,0,85,33,"Overall Star Rating","3",74352
"342849","H6801",5,9,0,85,33,"Overall Star Rating","3",74435
"342850","H6801",5,9,0,85,33,"Overall Star Rating","3",74130
"342851","H6801",5,9,0,85,33,"Overall Star Rating","3",74077
"342852","H6801",5,9,0,85,33,"Overall Star Rating","3",74108
"342853","H6801",5,9,0,85,33,"Overall Star Rating","3",74436
"342854","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97489
"342855","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97352
"342856","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97215
"342857","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97220
"342858","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97123
"342859","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97322
"342860","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97303
"342861","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97242
"342862","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97042
"342863","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97210
"342864","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97109
"342865","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97258
"342866","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97405
"342867","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97049
"342868","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97451
"342869","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97426
"342870","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97358
"342871","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97448
"342872","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97009
"342873","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97008
"342874","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97321
"342875","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97144
"342876","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97030
"342877","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97339
"342878","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97202
"342879","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97424
"342880","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97002
"342881","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97034
"342882","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97310
"342883","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97350
"342884","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97461
"342885","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97221
"342886","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97454
"342887","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97266
"342888","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97101
"342889","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97060
"342890","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97286
"342891","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97239
"342892","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97071
"342893","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97240
"342894","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97401
"342895","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97076
"342896","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97377
"342897","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97374
"342898","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97313
"342899","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97238
"342900","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97456
"342901","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97463
"342902","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97077
"342903","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97321
"342904","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97225
"342905","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97291
"342906","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97200
"342907","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97431
"342908","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97132
"342909","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97448
"342910","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97493
"342911","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97331
"342912","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97298
"342913","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97325
"342914","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97437
"342915","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97272
"342916","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97229
"342917","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97492
"342918","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97014
"342919","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97359
"342920","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97113
"342921","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97326
"342922","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97267
"342923","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97133
"342924","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97223
"342925","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97231
"342926","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97086
"342927","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97206
"342928","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97482
"342929","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97386
"342930","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97409
"342931","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97007
"342932","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97020
"342933","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97375
"342934","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97211
"342935","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97327
"342936","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97232
"342937","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97027
"342938","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97475
"342939","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97392
"342940","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97013
"342941","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97480
"342942","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97219
"342943","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97034
"342944","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97408
"342945","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97301
"342946","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97214
"342947","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97306
"342948","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97080
"342949","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97294
"342950","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97032
"342951","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97404
"342952","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97333
"342953","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97132
"342954","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97389
"342955","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97362
"342956","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97233
"342957","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97068
"342958","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97017
"342959","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97335
"342960","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97070
"342961","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97067
"342962","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97119
"342963","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97128
"342964","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97304
"342965","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97362
"342966","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97024
"342967","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97202
"342968","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97269
"342969","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97217
"342970","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97378
"342971","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97116
"342972","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97203
"342973","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97324
"342974","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97296
"342975","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97361
"342976","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97115
"342977","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97302
"342978","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97140
"342979","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97390
"342980","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97360
"342981","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97140
"342982","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97360
"342983","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97375
"342984","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97011
"342985","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97472
"342986","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97385
"342987","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97225
"342988","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97427
"342989","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97430
"342990","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97452
"342991","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97317
"342992","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97338
"342993","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97035
"342994","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97256
"342995","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97329
"342996","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97351
"342997","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97434
"342998","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97219
"342999","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97119
"343000","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97251
"343001","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97299
"343002","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97453
"343003","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97412
"343004","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97347
"343005","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97361
"343006","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97358
"343007","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97210
"343008","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97028
"343009","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97456
"343010","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97230
"343011","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97148
"343012","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97271
"343013","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97305
"343014","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97396
"343015","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97004
"343016","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97062
"343017","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97026
"343018","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97133
"343019","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97345
"343020","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97231
"343021","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97283
"343022","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97101
"343023","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97080
"343024","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97140
"343025","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97446
"343026","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97078
"343027","H6815",6,0,0,85,33,"Overall Star Rating","4.5",97304
