"CountyFIPSCode","zip_code","count","experience","spec_count"
24039,"21822",18,19.3703703703704,8
24039,"21824",18,19.3703703703704,8
24039,"21836",18,19.3703703703704,8
24039,"21838",18,19.3703703703704,8
24039,"21851",18,19.3703703703704,8
24039,"21853",18,19.3703703703704,8
24039,"21857",18,19.3703703703704,8
24039,"21866",18,19.3703703703704,8
24039,"21867",18,19.3703703703704,8
24039,"21871",18,19.3703703703704,8
24039,"21890",18,19.3703703703704,8
24041,"21601",83,24.0790960451977,25
24041,"21612",83,24.0790960451977,25
24041,"21624",83,24.0790960451977,25
24041,"21625",83,24.0790960451977,25
24041,"21647",83,24.0790960451977,25
24041,"21652",83,24.0790960451977,25
24041,"21653",83,24.0790960451977,25
24041,"21654",83,24.0790960451977,25
24041,"21657",83,24.0790960451977,25
24041,"21662",83,24.0790960451977,25
24041,"21663",83,24.0790960451977,25
24041,"21665",83,24.0790960451977,25
24041,"21671",83,24.0790960451977,25
24041,"21673",83,24.0790960451977,25
24041,"21676",83,24.0790960451977,25
24041,"21679",83,24.0790960451977,25
24043,"21711",108,22.3835616438356,36
24043,"21713",108,22.3835616438356,36
24043,"21715",108,22.3835616438356,36
24043,"21719",108,22.3835616438356,36
24043,"21720",108,22.3835616438356,36
24043,"21721",108,22.3835616438356,36
24043,"21722",108,22.3835616438356,36
24043,"21733",108,22.3835616438356,36
24043,"21734",108,22.3835616438356,36
24043,"21740",108,22.3835616438356,36
24043,"21741",108,22.3835616438356,36
24043,"21742",108,22.3835616438356,36
24043,"21746",108,22.3835616438356,36
24043,"21747",108,22.3835616438356,36
24043,"21749",108,22.3835616438356,36
24043,"21750",108,22.3835616438356,36
24043,"21756",108,22.3835616438356,36
24043,"21758",108,22.3835616438356,36
24043,"21767",108,22.3835616438356,36
24043,"21769",108,22.3835616438356,36
24043,"21779",108,22.3835616438356,36
24043,"21780",108,22.3835616438356,36
24043,"21781",108,22.3835616438356,36
24043,"21782",108,22.3835616438356,36
24043,"21783",108,22.3835616438356,36
24043,"21795",108,22.3835616438356,36
24045,"21801",154,19.2980769230769,28
24045,"21802",154,19.2980769230769,28
24045,"21803",154,19.2980769230769,28
24045,"21804",154,19.2980769230769,28
24045,"21810",154,19.2980769230769,28
24045,"21814",154,19.2980769230769,28
24045,"21822",154,19.2980769230769,28
24045,"21826",154,19.2980769230769,28
24045,"21830",154,19.2980769230769,28
24045,"21837",154,19.2980769230769,28
24045,"21840",154,19.2980769230769,28
24045,"21849",154,19.2980769230769,28
24045,"21850",154,19.2980769230769,28
24045,"21852",154,19.2980769230769,28
24045,"21856",154,19.2980769230769,28
24045,"21861",154,19.2980769230769,28
24045,"21865",154,19.2980769230769,28
24045,"21874",154,19.2980769230769,28
24045,"21875",154,19.2980769230769,28
24047,"21811",66,20.0098039215686,18
24047,"21813",66,20.0098039215686,18
24047,"21822",66,20.0098039215686,18
24047,"21829",66,20.0098039215686,18
24047,"21841",66,20.0098039215686,18
24047,"21842",66,20.0098039215686,18
24047,"21843",66,20.0098039215686,18
24047,"21851",66,20.0098039215686,18
24047,"21862",66,20.0098039215686,18
24047,"21863",66,20.0098039215686,18
24047,"21864",66,20.0098039215686,18
24047,"21872",66,20.0098039215686,18
24510,"21201",507,24.2450592885376,47
24510,"21202",507,24.2450592885376,47
24510,"21203",507,24.2450592885376,47
24510,"21205",507,24.2450592885376,47
24510,"21206",507,24.2450592885376,47
24510,"21207",507,24.2450592885376,47
24510,"21208",507,24.2450592885376,47
24510,"21209",507,24.2450592885376,47
24510,"21210",507,24.2450592885376,47
24510,"21211",507,24.2450592885376,47
24510,"21212",507,24.2450592885376,47
24510,"21213",507,24.2450592885376,47
24510,"21214",507,24.2450592885376,47
24510,"21215",507,24.2450592885376,47
24510,"21216",507,24.2450592885376,47
24510,"21217",507,24.2450592885376,47
24510,"21218",507,24.2450592885376,47
24510,"21222",507,24.2450592885376,47
24510,"21223",507,24.2450592885376,47
24510,"21224",507,24.2450592885376,47
24510,"21225",507,24.2450592885376,47
24510,"21226",507,24.2450592885376,47
24510,"21227",507,24.2450592885376,47
24510,"21228",507,24.2450592885376,47
24510,"21229",507,24.2450592885376,47
24510,"21230",507,24.2450592885376,47
24510,"21231",507,24.2450592885376,47
24510,"21233",507,24.2450592885376,47
24510,"21234",507,24.2450592885376,47
24510,"21235",507,24.2450592885376,47
24510,"21236",507,24.2450592885376,47
24510,"21237",507,24.2450592885376,47
24510,"21239",507,24.2450592885376,47
24510,"21241",507,24.2450592885376,47
24510,"21251",507,24.2450592885376,47
24510,"21263",507,24.2450592885376,47
24510,"21264",507,24.2450592885376,47
24510,"21270",507,24.2450592885376,47
24510,"21273",507,24.2450592885376,47
24510,"21275",507,24.2450592885376,47
24510,"21278",507,24.2450592885376,47
24510,"21279",507,24.2450592885376,47
24510,"21280",507,24.2450592885376,47
24510,"21281",507,24.2450592885376,47
24510,"21287",507,24.2450592885376,47
24510,"21288",507,24.2450592885376,47
24510,"21289",507,24.2450592885376,47
24510,"21290",507,24.2450592885376,47
24510,"21297",507,24.2450592885376,47
24510,"21298",507,24.2450592885376,47
25001,"2532",219,22.7444444444444,35
25001,"2534",219,22.7444444444444,35
25001,"2536",219,22.7444444444444,35
25001,"2537",219,22.7444444444444,35
25001,"2540",219,22.7444444444444,35
25001,"2541",219,22.7444444444444,35
25001,"2542",219,22.7444444444444,35
25001,"2543",219,22.7444444444444,35
25001,"2553",219,22.7444444444444,35
25001,"2556",219,22.7444444444444,35
25001,"2559",219,22.7444444444444,35
25001,"2561",219,22.7444444444444,35
25001,"2562",219,22.7444444444444,35
25001,"2563",219,22.7444444444444,35
25001,"2574",219,22.7444444444444,35
25001,"2601",219,22.7444444444444,35
25001,"2630",219,22.7444444444444,35
25001,"2631",219,22.7444444444444,35
25001,"2632",219,22.7444444444444,35
25001,"2633",219,22.7444444444444,35
25001,"2634",219,22.7444444444444,35
25001,"2635",219,22.7444444444444,35
25001,"2637",219,22.7444444444444,35
25001,"2638",219,22.7444444444444,35
25001,"2639",219,22.7444444444444,35
25001,"2641",219,22.7444444444444,35
25001,"2642",219,22.7444444444444,35
25001,"2643",219,22.7444444444444,35
25001,"2644",219,22.7444444444444,35
25001,"2645",219,22.7444444444444,35
25001,"2646",219,22.7444444444444,35
25001,"2647",219,22.7444444444444,35
25001,"2648",219,22.7444444444444,35
25001,"2649",219,22.7444444444444,35
25001,"2650",219,22.7444444444444,35
25001,"2651",219,22.7444444444444,35
25001,"2652",219,22.7444444444444,35
25001,"2653",219,22.7444444444444,35
25001,"2655",219,22.7444444444444,35
25001,"2657",219,22.7444444444444,35
25001,"2659",219,22.7444444444444,35
25001,"2660",219,22.7444444444444,35
25001,"2661",219,22.7444444444444,35
25001,"2662",219,22.7444444444444,35
25001,"2663",219,22.7444444444444,35
25001,"2664",219,22.7444444444444,35
25001,"2666",219,22.7444444444444,35
25001,"2667",219,22.7444444444444,35
25001,"2668",219,22.7444444444444,35
25001,"2669",219,22.7444444444444,35
25001,"2670",219,22.7444444444444,35
25001,"2671",219,22.7444444444444,35
25001,"2672",219,22.7444444444444,35
25001,"2673",219,22.7444444444444,35
25001,"2675",219,22.7444444444444,35
25003,"1011",126,21.5829145728643,31
25003,"1029",126,21.5829145728643,31
25003,"1201",126,21.5829145728643,31
25003,"1202",126,21.5829145728643,31
25003,"1203",126,21.5829145728643,31
25003,"1220",126,21.5829145728643,31
25003,"1222",126,21.5829145728643,31
25003,"1223",126,21.5829145728643,31
